Ticker,Time,Bid,Ask
GOOG,01.01.2014 03:38:58.032,699.98894,700.01106
GOOG,01.01.2014 03:38:59.383,699.98892,700.01108
GOOG,01.01.2014 03:39:00.678,699.98892,700.01108
GOOG,01.01.2014 03:39:02.082,699.98892,700.01108
GOOG,01.01.2014 03:39:03.430,699.98893,700.01107
GOOG,01.01.2014 03:39:04.722,699.98892,700.01108
GOOG,01.01.2014 03:39:06.056,699.98891,700.01109
GOOG,01.01.2014 03:39:07.433,699.98892,700.01108
GOOG,01.01.2014 03:39:08.809,699.98893,700.01107
GOOG,01.01.2014 03:39:10.310,699.98894,700.01106
GOOG,01.01.2014 03:39:11.683,699.98891,700.01109
GOOG,01.01.2014 03:39:13.134,699.98889,700.01111
GOOG,01.01.2014 03:39:14.659,699.98890,700.01110
GOOG,01.01.2014 03:39:16.158,699.98887,700.01113
GOOG,01.01.2014 03:39:17.712,699.98886,700.01114
GOOG,01.01.2014 03:39:19.208,699.98886,700.01114
GOOG,01.01.2014 03:39:20.525,699.98887,700.01113
GOOG,01.01.2014 03:39:21.758,699.98885,700.01115
GOOG,01.01.2014 03:39:23.130,699.98883,700.01117
GOOG,01.01.2014 03:39:24.407,699.98881,700.01119
GOOG,01.01.2014 03:39:25.757,699.98883,700.01117
GOOG,01.01.2014 03:39:27.320,699.98881,700.01119
GOOG,01.01.2014 03:39:28.741,699.98881,700.01119
GOOG,01.01.2014 03:39:30.185,699.98881,700.01119
GOOG,01.01.2014 03:39:31.506,699.98881,700.01119
GOOG,01.01.2014 03:39:33.102,699.98876,700.01124
GOOG,01.01.2014 03:39:34.658,699.98876,700.01124
GOOG,01.01.2014 03:39:36.024,699.98877,700.01123
GOOG,01.01.2014 03:39:37.351,699.98878,700.01122
GOOG,01.01.2014 03:39:38.966,699.98874,700.01126
GOOG,01.01.2014 03:39:40.441,699.98876,700.01124
GOOG,01.01.2014 03:39:41.930,699.98876,700.01124
GOOG,01.01.2014 03:39:43.115,699.98876,700.01124
GOOG,01.01.2014 03:39:44.431,699.98877,700.01123
GOOG,01.01.2014 03:39:45.806,699.98878,700.01122
GOOG,01.01.2014 03:39:47.202,699.98878,700.01122
GOOG,01.01.2014 03:39:48.415,699.98876,700.01124
GOOG,01.01.2014 03:39:49.716,699.98877,700.01123
GOOG,01.01.2014 03:39:51.084,699.98878,700.01122
GOOG,01.01.2014 03:39:52.629,699.98877,700.01123
GOOG,01.01.2014 03:39:54.086,699.98877,700.01123
GOOG,01.01.2014 03:39:55.509,699.98876,700.01124
GOOG,01.01.2014 03:39:56.716,699.98877,700.01123
GOOG,01.01.2014 03:39:58.232,699.98870,700.01130
GOOG,01.01.2014 03:39:59.512,699.98869,700.01131
GOOG,01.01.2014 03:40:00.855,699.98866,700.01134
GOOG,01.01.2014 03:40:02.119,699.98865,700.01135
GOOG,01.01.2014 03:40:03.379,699.98865,700.01135
GOOG,01.01.2014 03:40:04.775,699.98864,700.01136
GOOG,01.01.2014 03:40:06.067,699.98863,700.01137
GOOG,01.01.2014 03:40:07.469,699.98862,700.01138
GOOG,01.01.2014 03:40:08.965,699.98864,700.01136
GOOG,01.01.2014 03:40:10.446,699.98865,700.01135
GOOG,01.01.2014 03:40:11.956,699.98865,700.01135
GOOG,01.01.2014 03:40:13.335,699.98866,700.01134
GOOG,01.01.2014 03:40:14.817,699.98864,700.01136
GOOG,01.01.2014 03:40:16.164,699.98865,700.01135
GOOG,01.01.2014 03:40:17.633,699.98868,700.01132
GOOG,01.01.2014 03:40:18.903,699.98869,700.01131
GOOG,01.01.2014 03:40:20.261,699.98871,700.01129
GOOG,01.01.2014 03:40:21.467,699.98873,700.01127
GOOG,01.01.2014 03:40:22.932,699.98875,700.01125
GOOG,01.01.2014 03:40:24.298,699.98872,700.01128
GOOG,01.01.2014 03:40:25.693,699.98872,700.01128
GOOG,01.01.2014 03:40:26.998,699.98868,700.01132
GOOG,01.01.2014 03:40:28.344,699.98869,700.01131
GOOG,01.01.2014 03:40:29.876,699.98869,700.01131
GOOG,01.01.2014 03:40:31.280,699.98869,700.01131
GOOG,01.01.2014 03:40:32.653,699.98869,700.01131
GOOG,01.01.2014 03:40:34.108,699.98870,700.01130
GOOG,01.01.2014 03:40:35.432,699.98871,700.01129
GOOG,01.01.2014 03:40:36.691,699.98873,700.01127
GOOG,01.01.2014 03:40:38.121,699.98872,700.01128
GOOG,01.01.2014 03:40:39.608,699.98876,700.01124
GOOG,01.01.2014 03:40:40.984,699.98878,700.01122
GOOG,01.01.2014 03:40:42.398,699.98878,700.01122
GOOG,01.01.2014 03:40:43.857,699.98878,700.01122
GOOG,01.01.2014 03:40:45.068,699.98880,700.01120
GOOG,01.01.2014 03:40:46.468,699.98879,700.01121
GOOG,01.01.2014 03:40:47.728,699.98882,700.01118
GOOG,01.01.2014 03:40:49.133,699.98884,700.01116
GOOG,01.01.2014 03:40:50.367,699.98885,700.01115
GOOG,01.01.2014 03:40:51.718,699.98886,700.01114
GOOG,01.01.2014 03:40:53.047,699.98886,700.01114
GOOG,01.01.2014 03:40:54.375,699.98886,700.01114
GOOG,01.01.2014 03:40:55.737,699.98886,700.01114
GOOG,01.01.2014 03:40:57.225,699.98884,700.01116
GOOG,01.01.2014 03:40:58.754,699.98883,700.01117
GOOG,01.01.2014 03:41:00.178,699.98883,700.01117
GOOG,01.01.2014 03:41:01.539,699.98885,700.01115
GOOG,01.01.2014 03:41:02.939,699.98884,700.01116
GOOG,01.01.2014 03:41:04.267,699.98884,700.01116
GOOG,01.01.2014 03:41:05.599,699.98883,700.01117
GOOG,01.01.2014 03:41:06.944,699.98884,700.01116
GOOG,01.01.2014 03:41:08.276,699.98884,700.01116
GOOG,01.01.2014 03:41:09.666,699.98884,700.01116
GOOG,01.01.2014 03:41:11.093,699.98885,700.01115
GOOG,01.01.2014 03:41:12.605,699.98887,700.01113
GOOG,01.01.2014 03:41:13.987,699.98889,700.01111
GOOG,01.01.2014 03:41:15.352,699.98892,700.01108
GOOG,01.01.2014 03:41:16.827,699.98890,700.01110
GOOG,01.01.2014 03:41:18.305,699.98890,700.01110
GOOG,01.01.2014 03:41:19.617,699.98892,700.01108
GOOG,01.01.2014 03:41:21.170,699.98889,700.01111
GOOG,01.01.2014 03:41:22.582,699.98890,700.01110
GOOG,01.01.2014 03:41:24.119,699.98891,700.01109
GOOG,01.01.2014 03:41:25.542,699.98889,700.01111
GOOG,01.01.2014 03:41:26.858,699.98888,700.01112
GOOG,01.01.2014 03:41:28.310,699.98888,700.01112
GOOG,01.01.2014 03:41:29.611,699.98889,700.01111
GOOG,01.01.2014 03:41:31.040,699.98891,700.01109
GOOG,01.01.2014 03:41:32.453,699.98890,700.01110
GOOG,01.01.2014 03:41:33.952,699.98893,700.01107
GOOG,01.01.2014 03:41:35.483,699.98890,700.01110
GOOG,01.01.2014 03:41:36.924,699.98891,700.01109
GOOG,01.01.2014 03:41:38.291,699.98891,700.01109
GOOG,01.01.2014 03:41:39.718,699.98891,700.01109
GOOG,01.01.2014 03:41:41.147,699.98892,700.01108
GOOG,01.01.2014 03:41:42.573,699.98892,700.01108
GOOG,01.01.2014 03:41:43.939,699.98893,700.01107
GOOG,01.01.2014 03:41:45.531,699.98891,700.01109
GOOG,01.01.2014 03:41:46.987,699.98888,700.01112
GOOG,01.01.2014 03:41:48.466,699.98888,700.01112
GOOG,01.01.2014 03:41:49.716,699.98888,700.01112
GOOG,01.01.2014 03:41:51.082,699.98890,700.01110
GOOG,01.01.2014 03:41:52.334,699.98889,700.01111
GOOG,01.01.2014 03:41:53.766,699.98891,700.01109
GOOG,01.01.2014 03:41:55.092,699.98890,700.01110
GOOG,01.01.2014 03:41:56.404,699.98889,700.01111
GOOG,01.01.2014 03:41:57.785,699.98889,700.01111
GOOG,01.01.2014 03:41:59.099,699.98888,700.01112
GOOG,01.01.2014 03:42:00.516,699.98888,700.01112
GOOG,01.01.2014 03:42:01.924,699.98887,700.01113
GOOG,01.01.2014 03:42:03.543,699.98883,700.01117
GOOG,01.01.2014 03:42:04.879,699.98886,700.01114
GOOG,01.01.2014 03:42:06.339,699.98886,700.01114
GOOG,01.01.2014 03:42:07.845,699.98885,700.01115
GOOG,01.01.2014 03:42:09.251,699.98884,700.01116
GOOG,01.01.2014 03:42:10.778,699.98886,700.01114
GOOG,01.01.2014 03:42:12.096,699.98886,700.01114
GOOG,01.01.2014 03:42:13.506,699.98887,700.01113
GOOG,01.01.2014 03:42:14.949,699.98885,700.01115
GOOG,01.01.2014 03:42:16.522,699.98884,700.01116
GOOG,01.01.2014 03:42:17.836,699.98884,700.01116
GOOG,01.01.2014 03:42:19.229,699.98883,700.01117
GOOG,01.01.2014 03:42:20.668,699.98880,700.01120
GOOG,01.01.2014 03:42:22.021,699.98879,700.01121
GOOG,01.01.2014 03:42:23.657,699.98880,700.01120
GOOG,01.01.2014 03:42:25.071,699.98882,700.01118
GOOG,01.01.2014 03:42:26.480,699.98883,700.01117
GOOG,01.01.2014 03:42:27.984,699.98883,700.01117
GOOG,01.01.2014 03:42:29.291,699.98882,700.01118
GOOG,01.01.2014 03:42:30.709,699.98880,700.01120
GOOG,01.01.2014 03:42:31.994,699.98879,700.01121
GOOG,01.01.2014 03:42:33.471,699.98880,700.01120
GOOG,01.01.2014 03:42:34.745,699.98880,700.01120
GOOG,01.01.2014 03:42:36.268,699.98878,700.01122
GOOG,01.01.2014 03:42:37.625,699.98880,700.01120
GOOG,01.01.2014 03:42:38.982,699.98881,700.01119
GOOG,01.01.2014 03:42:40.427,699.98881,700.01119
GOOG,01.01.2014 03:42:41.752,699.98880,700.01120
GOOG,01.01.2014 03:42:43.166,699.98879,700.01121
GOOG,01.01.2014 03:42:44.393,699.98882,700.01118
GOOG,01.01.2014 03:42:45.649,699.98883,700.01117
GOOG,01.01.2014 03:42:47.107,699.98887,700.01113
GOOG,01.01.2014 03:42:48.666,699.98887,700.01113
GOOG,01.01.2014 03:42:50.202,699.98888,700.01112
GOOG,01.01.2014 03:42:51.653,699.98888,700.01112
GOOG,01.01.2014 03:42:53.134,699.98888,700.01112
GOOG,01.01.2014 03:42:54.582,699.98887,700.01113
GOOG,01.01.2014 03:42:55.917,699.98886,700.01114
GOOG,01.01.2014 03:42:57.128,699.98885,700.01115
GOOG,01.01.2014 03:42:58.723,699.98888,700.01112
GOOG,01.01.2014 03:43:00.114,699.98886,700.01114
GOOG,01.01.2014 03:43:01.517,699.98886,700.01114
GOOG,01.01.2014 03:43:02.878,699.98887,700.01113
GOOG,01.01.2014 03:43:04.270,699.98886,700.01114
GOOG,01.01.2014 03:43:05.551,699.98887,700.01113
GOOG,01.01.2014 03:43:07.108,699.98887,700.01113
GOOG,01.01.2014 03:43:08.385,699.98888,700.01112
GOOG,01.01.2014 03:43:09.713,699.98890,700.01110
GOOG,01.01.2014 03:43:11.127,699.98891,700.01109
GOOG,01.01.2014 03:43:12.465,699.98891,700.01109
GOOG,01.01.2014 03:43:13.711,699.98893,700.01107
GOOG,01.01.2014 03:43:15.178,699.98896,700.01104
GOOG,01.01.2014 03:43:16.481,699.98899,700.01101
GOOG,01.01.2014 03:43:17.832,699.98898,700.01102
GOOG,01.01.2014 03:43:19.243,699.98894,700.01106
GOOG,01.01.2014 03:43:20.752,699.98896,700.01104
GOOG,01.01.2014 03:43:22.032,699.98892,700.01108
GOOG,01.01.2014 03:43:23.538,699.98891,700.01109
GOOG,01.01.2014 03:43:24.946,699.98891,700.01109
GOOG,01.01.2014 03:43:26.198,699.98890,700.01110
GOOG,01.01.2014 03:43:27.605,699.98892,700.01108
GOOG,01.01.2014 03:43:28.951,699.98889,700.01111
GOOG,01.01.2014 03:43:30.339,699.98886,700.01114
GOOG,01.01.2014 03:43:31.564,699.98887,700.01113
GOOG,01.01.2014 03:43:32.810,699.98889,700.01111
GOOG,01.01.2014 03:43:34.127,699.98888,700.01112
GOOG,01.01.2014 03:43:35.554,699.98889,700.01111
GOOG,01.01.2014 03:43:36.731,699.98887,700.01113
GOOG,01.01.2014 03:43:38.102,699.98889,700.01111
GOOG,01.01.2014 03:43:39.530,699.98889,700.01111
GOOG,01.01.2014 03:43:40.897,699.98888,700.01112
GOOG,01.01.2014 03:43:42.182,699.98887,700.01113
GOOG,01.01.2014 03:43:43.482,699.98888,700.01112
GOOG,01.01.2014 03:43:44.947,699.98886,700.01114
GOOG,01.01.2014 03:43:46.506,699.98884,700.01116
GOOG,01.01.2014 03:43:47.873,699.98887,700.01113
GOOG,01.01.2014 03:43:49.414,699.98884,700.01116
GOOG,01.01.2014 03:43:50.747,699.98883,700.01117
GOOG,01.01.2014 03:43:52.113,699.98880,700.01120
GOOG,01.01.2014 03:43:53.462,699.98877,700.01123
GOOG,01.01.2014 03:43:54.941,699.98874,700.01126
GOOG,01.01.2014 03:43:56.294,699.98874,700.01126
GOOG,01.01.2014 03:43:57.597,699.98872,700.01128
GOOG,01.01.2014 03:43:59.087,699.98868,700.01132
GOOG,01.01.2014 03:44:00.535,699.98867,700.01133
GOOG,01.01.2014 03:44:01.888,699.98866,700.01134
GOOG,01.01.2014 03:44:03.250,699.98866,700.01134
GOOG,01.01.2014 03:44:04.668,699.98867,700.01133
GOOG,01.01.2014 03:44:06.074,699.98867,700.01133
GOOG,01.01.2014 03:44:07.436,699.98866,700.01134
GOOG,01.01.2014 03:44:08.854,699.98865,700.01135
GOOG,01.01.2014 03:44:10.108,699.98864,700.01136
GOOG,01.01.2014 03:44:11.561,699.98865,700.01135
GOOG,01.01.2014 03:44:13.169,699.98869,700.01131
GOOG,01.01.2014 03:44:14.648,699.98868,700.01132
GOOG,01.01.2014 03:44:16.102,699.98868,700.01132
GOOG,01.01.2014 03:44:17.557,699.98866,700.01134
GOOG,01.01.2014 03:44:18.884,699.98866,700.01134
GOOG,01.01.2014 03:44:20.266,699.98868,700.01132
GOOG,01.01.2014 03:44:21.738,699.98869,700.01131
GOOG,01.01.2014 03:44:22.988,699.98869,700.01131
GOOG,01.01.2014 03:44:24.308,699.98868,700.01132
GOOG,01.01.2014 03:44:25.723,699.98865,700.01135
GOOG,01.01.2014 03:44:27.057,699.98864,700.01136
GOOG,01.01.2014 03:44:28.741,699.98863,700.01137
GOOG,01.01.2014 03:44:30.227,699.98862,700.01138
GOOG,01.01.2014 03:44:31.485,699.98861,700.01139
GOOG,01.01.2014 03:44:32.915,699.98862,700.01138
GOOG,01.01.2014 03:44:34.227,699.98861,700.01139
GOOG,01.01.2014 03:44:35.530,699.98858,700.01142
GOOG,01.01.2014 03:44:36.941,699.98860,700.01140
GOOG,01.01.2014 03:44:38.290,699.98860,700.01140
GOOG,01.01.2014 03:44:39.931,699.98862,700.01138
GOOG,01.01.2014 03:44:41.319,699.98863,700.01137
GOOG,01.01.2014 03:44:42.769,699.98863,700.01137
GOOG,01.01.2014 03:44:44.055,699.98864,700.01136
GOOG,01.01.2014 03:44:45.425,699.98865,700.01135
GOOG,01.01.2014 03:44:46.772,699.98863,700.01137
GOOG,01.01.2014 03:44:48.140,699.98865,700.01135
GOOG,01.01.2014 03:44:49.493,699.98865,700.01135
GOOG,01.01.2014 03:44:50.760,699.98862,700.01138
GOOG,01.01.2014 03:44:52.247,699.98860,700.01140
GOOG,01.01.2014 03:44:53.686,699.98863,700.01137
GOOG,01.01.2014 03:44:55.239,699.98865,700.01135
GOOG,01.01.2014 03:44:56.561,699.98864,700.01136
GOOG,01.01.2014 03:44:58.099,699.98863,700.01137
GOOG,01.01.2014 03:44:59.590,699.98863,700.01137
GOOG,01.01.2014 03:45:00.957,699.98863,700.01137
GOOG,01.01.2014 03:45:02.344,699.98861,700.01139
GOOG,01.01.2014 03:45:03.827,699.98860,700.01140
GOOG,01.01.2014 03:45:04.974,699.98860,700.01140
GOOG,01.01.2014 03:45:06.363,699.98860,700.01140
GOOG,01.01.2014 03:45:07.688,699.98862,700.01138
GOOG,01.01.2014 03:45:09.134,699.98862,700.01138
GOOG,01.01.2014 03:45:10.592,699.98863,700.01137
GOOG,01.01.2014 03:45:12.133,699.98862,700.01138
GOOG,01.01.2014 03:45:13.563,699.98862,700.01138
GOOG,01.01.2014 03:45:15.048,699.98861,700.01139
GOOG,01.01.2014 03:45:16.472,699.98860,700.01140
GOOG,01.01.2014 03:45:18.015,699.98862,700.01138
GOOG,01.01.2014 03:45:19.310,699.98863,700.01137
GOOG,01.01.2014 03:45:20.559,699.98863,700.01137
GOOG,01.01.2014 03:45:22.019,699.98863,700.01137
GOOG,01.01.2014 03:45:23.366,699.98861,700.01139
GOOG,01.01.2014 03:45:24.780,699.98861,700.01139
GOOG,01.01.2014 03:45:26.295,699.98861,700.01139
GOOG,01.01.2014 03:45:27.901,699.98862,700.01138
GOOG,01.01.2014 03:45:29.501,699.98864,700.01136
GOOG,01.01.2014 03:45:30.953,699.98865,700.01135
GOOG,01.01.2014 03:45:32.465,699.98866,700.01134
GOOG,01.01.2014 03:45:33.894,699.98867,700.01133
GOOG,01.01.2014 03:45:35.388,699.98868,700.01132
GOOG,01.01.2014 03:45:36.956,699.98870,700.01130
GOOG,01.01.2014 03:45:38.222,699.98868,700.01132
GOOG,01.01.2014 03:45:39.562,699.98868,700.01132
GOOG,01.01.2014 03:45:40.930,699.98870,700.01130
GOOG,01.01.2014 03:45:42.322,699.98868,700.01132
GOOG,01.01.2014 03:45:43.823,699.98868,700.01132
GOOG,01.01.2014 03:45:45.334,699.98870,700.01130
GOOG,01.01.2014 03:45:46.701,699.98869,700.01131
GOOG,01.01.2014 03:45:48.088,699.98870,700.01130
GOOG,01.01.2014 03:45:49.368,699.98873,700.01127
GOOG,01.01.2014 03:45:50.850,699.98872,700.01128
GOOG,01.01.2014 03:45:52.340,699.98873,700.01127
GOOG,01.01.2014 03:45:53.669,699.98873,700.01127
GOOG,01.01.2014 03:45:55.154,699.98873,700.01127
GOOG,01.01.2014 03:45:56.635,699.98875,700.01125
GOOG,01.01.2014 03:45:58.019,699.98875,700.01125
GOOG,01.01.2014 03:45:59.541,699.98875,700.01125
GOOG,01.01.2014 03:46:01.116,699.98877,700.01123
GOOG,01.01.2014 03:46:02.529,699.98877,700.01123
GOOG,01.01.2014 03:46:03.991,699.98878,700.01122
GOOG,01.01.2014 03:46:05.559,699.98878,700.01122
GOOG,01.01.2014 03:46:06.851,699.98878,700.01122
GOOG,01.01.2014 03:46:08.219,699.98874,700.01126
GOOG,01.01.2014 03:46:09.724,699.98874,700.01126
GOOG,01.01.2014 03:46:11.113,699.98872,700.01128
GOOG,01.01.2014 03:46:12.613,699.98877,700.01123
GOOG,01.01.2014 03:46:14.077,699.98877,700.01123
GOOG,01.01.2014 03:46:15.346,699.98876,700.01124
GOOG,01.01.2014 03:46:16.971,699.98875,700.01125
GOOG,01.01.2014 03:46:18.481,699.98872,700.01128
GOOG,01.01.2014 03:46:19.798,699.98875,700.01125
GOOG,01.01.2014 03:46:21.263,699.98875,700.01125
GOOG,01.01.2014 03:46:22.526,699.98875,700.01125
GOOG,01.01.2014 03:46:23.999,699.98875,700.01125
GOOG,01.01.2014 03:46:25.320,699.98876,700.01124
GOOG,01.01.2014 03:46:26.718,699.98879,700.01121
GOOG,01.01.2014 03:46:28.104,699.98881,700.01119
GOOG,01.01.2014 03:46:29.570,699.98884,700.01116
GOOG,01.01.2014 03:46:31.071,699.98884,700.01116
GOOG,01.01.2014 03:46:32.417,699.98884,700.01116
GOOG,01.01.2014 03:46:33.730,699.98884,700.01116
GOOG,01.01.2014 03:46:35.057,699.98884,700.01116
GOOG,01.01.2014 03:46:36.497,699.98886,700.01114
GOOG,01.01.2014 03:46:37.771,699.98886,700.01114
GOOG,01.01.2014 03:46:39.168,699.98886,700.01114
GOOG,01.01.2014 03:46:40.601,699.98886,700.01114
GOOG,01.01.2014 03:46:42.062,699.98885,700.01115
GOOG,01.01.2014 03:46:43.261,699.98888,700.01112
GOOG,01.01.2014 03:46:44.854,699.98888,700.01112
GOOG,01.01.2014 03:46:46.349,699.98888,700.01112
GOOG,01.01.2014 03:46:47.743,699.98889,700.01111
GOOG,01.01.2014 03:46:49.390,699.98889,700.01111
GOOG,01.01.2014 03:46:50.736,699.98891,700.01109
GOOG,01.01.2014 03:46:52.334,699.98892,700.01108
GOOG,01.01.2014 03:46:53.808,699.98890,700.01110
GOOG,01.01.2014 03:46:55.162,699.98889,700.01111
GOOG,01.01.2014 03:46:56.501,699.98891,700.01109
GOOG,01.01.2014 03:46:58.018,699.98891,700.01109
GOOG,01.01.2014 03:46:59.470,699.98890,700.01110
GOOG,01.01.2014 03:47:00.933,699.98893,700.01107
GOOG,01.01.2014 03:47:02.275,699.98893,700.01107
GOOG,01.01.2014 03:47:03.592,699.98893,700.01107
GOOG,01.01.2014 03:47:05.110,699.98890,700.01110
GOOG,01.01.2014 03:47:06.477,699.98890,700.01110
GOOG,01.01.2014 03:47:07.921,699.98889,700.01111
GOOG,01.01.2014 03:47:09.233,699.98886,700.01114
GOOG,01.01.2014 03:47:10.726,699.98884,700.01116
GOOG,01.01.2014 03:47:12.246,699.98883,700.01117
GOOG,01.01.2014 03:47:13.544,699.98884,700.01116
GOOG,01.01.2014 03:47:14.778,699.98883,700.01117
GOOG,01.01.2014 03:47:16.162,699.98883,700.01117
GOOG,01.01.2014 03:47:17.682,699.98884,700.01116
GOOG,01.01.2014 03:47:19.057,699.98884,700.01116
GOOG,01.01.2014 03:47:20.273,699.98884,700.01116
GOOG,01.01.2014 03:47:21.424,699.98885,700.01115
GOOG,01.01.2014 03:47:22.910,699.98884,700.01116
GOOG,01.01.2014 03:47:24.250,699.98884,700.01116
GOOG,01.01.2014 03:47:25.543,699.98884,700.01116
GOOG,01.01.2014 03:47:27.236,699.98881,700.01119
GOOG,01.01.2014 03:47:28.641,699.98880,700.01120
GOOG,01.01.2014 03:47:29.943,699.98882,700.01118
GOOG,01.01.2014 03:47:31.379,699.98882,700.01118
GOOG,01.01.2014 03:47:32.870,699.98880,700.01120
GOOG,01.01.2014 03:47:34.303,699.98880,700.01120
GOOG,01.01.2014 03:47:35.535,699.98878,700.01122
GOOG,01.01.2014 03:47:36.820,699.98879,700.01121
GOOG,01.01.2014 03:47:38.316,699.98877,700.01123
GOOG,01.01.2014 03:47:39.670,699.98878,700.01122
GOOG,01.01.2014 03:47:41.000,699.98880,700.01120
GOOG,01.01.2014 03:47:42.336,699.98882,700.01118
GOOG,01.01.2014 03:47:43.805,699.98882,700.01118
GOOG,01.01.2014 03:47:45.261,699.98883,700.01117
GOOG,01.01.2014 03:47:46.541,699.98883,700.01117
GOOG,01.01.2014 03:47:47.948,699.98883,700.01117
GOOG,01.01.2014 03:47:49.319,699.98881,700.01119
GOOG,01.01.2014 03:47:50.761,699.98877,700.01123
GOOG,01.01.2014 03:47:52.288,699.98874,700.01126
GOOG,01.01.2014 03:47:53.581,699.98873,700.01127
GOOG,01.01.2014 03:47:54.938,699.98876,700.01124
GOOG,01.01.2014 03:47:56.487,699.98877,700.01123
GOOG,01.01.2014 03:47:57.782,699.98877,700.01123
GOOG,01.01.2014 03:47:59.102,699.98878,700.01122
GOOG,01.01.2014 03:48:00.480,699.98876,700.01124
GOOG,01.01.2014 03:48:01.813,699.98873,700.01127
GOOG,01.01.2014 03:48:03.298,699.98872,700.01128
GOOG,01.01.2014 03:48:04.773,699.98872,700.01128
GOOG,01.01.2014 03:48:06.302,699.98871,700.01129
GOOG,01.01.2014 03:48:07.535,699.98871,700.01129
GOOG,01.01.2014 03:48:09.013,699.98871,700.01129
GOOG,01.01.2014 03:48:10.426,699.98872,700.01128
GOOG,01.01.2014 03:48:11.688,699.98875,700.01125
GOOG,01.01.2014 03:48:12.935,699.98874,700.01126
GOOG,01.01.2014 03:48:14.086,699.98875,700.01125
GOOG,01.01.2014 03:48:15.409,699.98875,700.01125
GOOG,01.01.2014 03:48:16.623,699.98874,700.01126
GOOG,01.01.2014 03:48:17.896,699.98873,700.01127
GOOG,01.01.2014 03:48:19.234,699.98873,700.01127
GOOG,01.01.2014 03:48:20.634,699.98872,700.01128
GOOG,01.01.2014 03:48:22.038,699.98873,700.01127
GOOG,01.01.2014 03:48:23.472,699.98872,700.01128
GOOG,01.01.2014 03:48:24.796,699.98872,700.01128
GOOG,01.01.2014 03:48:26.315,699.98870,700.01130
GOOG,01.01.2014 03:48:27.808,699.98870,700.01130
GOOG,01.01.2014 03:48:29.115,699.98871,700.01129
GOOG,01.01.2014 03:48:30.547,699.98870,700.01130
GOOG,01.01.2014 03:48:32.225,699.98868,700.01132
GOOG,01.01.2014 03:48:33.508,699.98869,700.01131
GOOG,01.01.2014 03:48:35.136,699.98869,700.01131
GOOG,01.01.2014 03:48:36.541,699.98871,700.01129
GOOG,01.01.2014 03:48:38.097,699.98870,700.01130
GOOG,01.01.2014 03:48:39.420,699.98872,700.01128
GOOG,01.01.2014 03:48:40.850,699.98872,700.01128
GOOG,01.01.2014 03:48:42.334,699.98871,700.01129
GOOG,01.01.2014 03:48:43.707,699.98872,700.01128
GOOG,01.01.2014 03:48:45.091,699.98872,700.01128
GOOG,01.01.2014 03:48:46.478,699.98872,700.01128
GOOG,01.01.2014 03:48:47.788,699.98871,700.01129
GOOG,01.01.2014 03:48:49.151,699.98873,700.01127
GOOG,01.01.2014 03:48:50.516,699.98872,700.01128
GOOG,01.01.2014 03:48:51.925,699.98872,700.01128
GOOG,01.01.2014 03:48:53.414,699.98869,700.01131
GOOG,01.01.2014 03:48:54.843,699.98871,700.01129
GOOG,01.01.2014 03:48:56.216,699.98873,700.01127
GOOG,01.01.2014 03:48:57.786,699.98869,700.01131
GOOG,01.01.2014 03:48:59.251,699.98868,700.01132
GOOG,01.01.2014 03:49:00.676,699.98867,700.01133
GOOG,01.01.2014 03:49:01.916,699.98867,700.01133
GOOG,01.01.2014 03:49:03.228,699.98867,700.01133
GOOG,01.01.2014 03:49:04.622,699.98864,700.01136
GOOG,01.01.2014 03:49:06.114,699.98863,700.01137
GOOG,01.01.2014 03:49:07.487,699.98861,700.01139
GOOG,01.01.2014 03:49:08.884,699.98860,700.01140
GOOG,01.01.2014 03:49:10.288,699.98861,700.01139
GOOG,01.01.2014 03:49:11.692,699.98864,700.01136
GOOG,01.01.2014 03:49:12.937,699.98863,700.01137
GOOG,01.01.2014 03:49:14.494,699.98863,700.01137
GOOG,01.01.2014 03:49:15.822,699.98865,700.01135
GOOG,01.01.2014 03:49:17.300,699.98866,700.01134
GOOG,01.01.2014 03:49:18.765,699.98865,700.01135
GOOG,01.01.2014 03:49:20.212,699.98865,700.01135
GOOG,01.01.2014 03:49:21.651,699.98865,700.01135
GOOG,01.01.2014 03:49:22.987,699.98867,700.01133
GOOG,01.01.2014 03:49:24.149,699.98867,700.01133
GOOG,01.01.2014 03:49:25.701,699.98866,700.01134
GOOG,01.01.2014 03:49:27.123,699.98867,700.01133
GOOG,01.01.2014 03:49:28.623,699.98867,700.01133
GOOG,01.01.2014 03:49:30.181,699.98869,700.01131
GOOG,01.01.2014 03:49:31.506,699.98870,700.01130
