Ticker,Time,Bid,Ask
GOOG,02.01.2014 06:46:20.259,699.99240,700.00760
GOOG,02.01.2014 06:46:21.779,699.99241,700.00759
GOOG,02.01.2014 06:46:23.101,699.99241,700.00759
GOOG,02.01.2014 06:46:24.526,699.99242,700.00758
GOOG,02.01.2014 06:46:25.841,699.99242,700.00758
GOOG,02.01.2014 06:46:27.175,699.99242,700.00758
GOOG,02.01.2014 06:46:28.754,699.99240,700.00760
GOOG,02.01.2014 06:46:30.326,699.99243,700.00757
GOOG,02.01.2014 06:46:31.910,699.99244,700.00756
GOOG,02.01.2014 06:46:33.358,699.99240,700.00760
GOOG,02.01.2014 06:46:34.773,699.99242,700.00758
GOOG,02.01.2014 06:46:35.998,699.99242,700.00758
GOOG,02.01.2014 06:46:37.282,699.99243,700.00757
GOOG,02.01.2014 06:46:38.695,699.99242,700.00758
GOOG,02.01.2014 06:46:40.075,699.99240,700.00760
GOOG,02.01.2014 06:46:41.469,699.99240,700.00760
GOOG,02.01.2014 06:46:42.847,699.99239,700.00761
GOOG,02.01.2014 06:46:44.287,699.99239,700.00761
GOOG,02.01.2014 06:46:45.638,699.99237,700.00763
GOOG,02.01.2014 06:46:46.813,699.99238,700.00762
GOOG,02.01.2014 06:46:48.346,699.99236,700.00764
GOOG,02.01.2014 06:46:49.736,699.99238,700.00762
GOOG,02.01.2014 06:46:51.069,699.99238,700.00762
GOOG,02.01.2014 06:46:52.355,699.99237,700.00763
GOOG,02.01.2014 06:46:53.754,699.99235,700.00765
GOOG,02.01.2014 06:46:55.022,699.99236,700.00764
GOOG,02.01.2014 06:46:56.495,699.99233,700.00767
GOOG,02.01.2014 06:46:57.778,699.99233,700.00767
GOOG,02.01.2014 06:46:59.104,699.99235,700.00765
GOOG,02.01.2014 06:47:00.427,699.99236,700.00764
GOOG,02.01.2014 06:47:01.831,699.99239,700.00761
GOOG,02.01.2014 06:47:03.265,699.99238,700.00762
GOOG,02.01.2014 06:47:04.632,699.99234,700.00766
GOOG,02.01.2014 06:47:06.165,699.99230,700.00770
GOOG,02.01.2014 06:47:07.510,699.99229,700.00771
GOOG,02.01.2014 06:47:08.922,699.99230,700.00770
GOOG,02.01.2014 06:47:10.331,699.99231,700.00769
GOOG,02.01.2014 06:47:11.689,699.99232,700.00768
GOOG,02.01.2014 06:47:13.155,699.99234,700.00766
GOOG,02.01.2014 06:47:14.573,699.99235,700.00765
GOOG,02.01.2014 06:47:16.024,699.99235,700.00765
GOOG,02.01.2014 06:47:17.382,699.99233,700.00767
GOOG,02.01.2014 06:47:18.658,699.99234,700.00766
GOOG,02.01.2014 06:47:19.971,699.99237,700.00763
GOOG,02.01.2014 06:47:21.296,699.99238,700.00762
GOOG,02.01.2014 06:47:22.709,699.99238,700.00762
GOOG,02.01.2014 06:47:24.205,699.99237,700.00763
GOOG,02.01.2014 06:47:25.613,699.99236,700.00764
GOOG,02.01.2014 06:47:26.886,699.99234,700.00766
GOOG,02.01.2014 06:47:28.288,699.99232,700.00768
GOOG,02.01.2014 06:47:29.758,699.99236,700.00764
GOOG,02.01.2014 06:47:31.034,699.99236,700.00764
GOOG,02.01.2014 06:47:32.358,699.99238,700.00762
GOOG,02.01.2014 06:47:33.670,699.99241,700.00759
GOOG,02.01.2014 06:47:35.120,699.99240,700.00760
GOOG,02.01.2014 06:47:36.480,699.99237,700.00763
GOOG,02.01.2014 06:47:37.730,699.99235,700.00765
GOOG,02.01.2014 06:47:39.154,699.99238,700.00762
GOOG,02.01.2014 06:47:40.607,699.99237,700.00763
GOOG,02.01.2014 06:47:42.080,699.99238,700.00762
GOOG,02.01.2014 06:47:43.398,699.99239,700.00761
GOOG,02.01.2014 06:47:44.861,699.99241,700.00759
GOOG,02.01.2014 06:47:46.268,699.99238,700.00762
GOOG,02.01.2014 06:47:47.716,699.99237,700.00763
GOOG,02.01.2014 06:47:49.231,699.99237,700.00763
GOOG,02.01.2014 06:47:50.639,699.99238,700.00762
GOOG,02.01.2014 06:47:51.981,699.99236,700.00764
GOOG,02.01.2014 06:47:53.387,699.99238,700.00762
GOOG,02.01.2014 06:47:54.827,699.99235,700.00765
GOOG,02.01.2014 06:47:56.067,699.99235,700.00765
GOOG,02.01.2014 06:47:57.446,699.99233,700.00767
GOOG,02.01.2014 06:47:58.841,699.99232,700.00768
GOOG,02.01.2014 06:48:00.262,699.99231,700.00769
GOOG,02.01.2014 06:48:01.744,699.99232,700.00768
GOOG,02.01.2014 06:48:03.016,699.99234,700.00766
GOOG,02.01.2014 06:48:04.385,699.99232,700.00768
GOOG,02.01.2014 06:48:05.662,699.99229,700.00771
GOOG,02.01.2014 06:48:07.099,699.99232,700.00768
GOOG,02.01.2014 06:48:08.435,699.99232,700.00768
GOOG,02.01.2014 06:48:09.915,699.99235,700.00765
GOOG,02.01.2014 06:48:11.475,699.99234,700.00766
GOOG,02.01.2014 06:48:12.904,699.99230,700.00770
GOOG,02.01.2014 06:48:14.248,699.99230,700.00770
GOOG,02.01.2014 06:48:15.855,699.99232,700.00768
GOOG,02.01.2014 06:48:17.254,699.99235,700.00765
GOOG,02.01.2014 06:48:18.824,699.99236,700.00764
GOOG,02.01.2014 06:48:20.261,699.99234,700.00766
GOOG,02.01.2014 06:48:21.632,699.99233,700.00767
GOOG,02.01.2014 06:48:22.888,699.99232,700.00768
GOOG,02.01.2014 06:48:24.290,699.99229,700.00771
GOOG,02.01.2014 06:48:25.735,699.99230,700.00770
GOOG,02.01.2014 06:48:27.239,699.99230,700.00770
GOOG,02.01.2014 06:48:28.692,699.99230,700.00770
GOOG,02.01.2014 06:48:30.050,699.99229,700.00771
GOOG,02.01.2014 06:48:31.420,699.99227,700.00773
GOOG,02.01.2014 06:48:32.633,699.99226,700.00774
GOOG,02.01.2014 06:48:33.927,699.99227,700.00773
GOOG,02.01.2014 06:48:35.247,699.99227,700.00773
GOOG,02.01.2014 06:48:36.542,699.99227,700.00773
GOOG,02.01.2014 06:48:37.912,699.99227,700.00773
GOOG,02.01.2014 06:48:39.406,699.99228,700.00772
GOOG,02.01.2014 06:48:40.847,699.99225,700.00775
GOOG,02.01.2014 06:48:42.132,699.99224,700.00776
GOOG,02.01.2014 06:48:43.433,699.99224,700.00776
GOOG,02.01.2014 06:48:44.726,699.99223,700.00777
GOOG,02.01.2014 06:48:46.316,699.99222,700.00778
GOOG,02.01.2014 06:48:47.691,699.99222,700.00778
GOOG,02.01.2014 06:48:48.908,699.99221,700.00779
GOOG,02.01.2014 06:48:50.265,699.99219,700.00781
GOOG,02.01.2014 06:48:51.677,699.99222,700.00778
GOOG,02.01.2014 06:48:53.050,699.99224,700.00776
GOOG,02.01.2014 06:48:54.519,699.99226,700.00774
GOOG,02.01.2014 06:48:55.996,699.99228,700.00772
GOOG,02.01.2014 06:48:57.428,699.99227,700.00773
GOOG,02.01.2014 06:48:58.922,699.99229,700.00771
GOOG,02.01.2014 06:49:00.373,699.99230,700.00770
GOOG,02.01.2014 06:49:01.865,699.99228,700.00772
GOOG,02.01.2014 06:49:03.205,699.99229,700.00771
GOOG,02.01.2014 06:49:04.469,699.99232,700.00768
GOOG,02.01.2014 06:49:05.950,699.99230,700.00770
GOOG,02.01.2014 06:49:07.333,699.99231,700.00769
GOOG,02.01.2014 06:49:08.685,699.99231,700.00769
GOOG,02.01.2014 06:49:10.164,699.99233,700.00767
GOOG,02.01.2014 06:49:11.570,699.99233,700.00767
GOOG,02.01.2014 06:49:12.887,699.99232,700.00768
GOOG,02.01.2014 06:49:14.378,699.99232,700.00768
GOOG,02.01.2014 06:49:15.784,699.99234,700.00766
GOOG,02.01.2014 06:49:17.233,699.99230,700.00770
GOOG,02.01.2014 06:49:18.739,699.99231,700.00769
GOOG,02.01.2014 06:49:19.976,699.99231,700.00769
GOOG,02.01.2014 06:49:21.365,699.99231,700.00769
GOOG,02.01.2014 06:49:22.816,699.99231,700.00769
GOOG,02.01.2014 06:49:24.137,699.99230,700.00770
GOOG,02.01.2014 06:49:25.514,699.99232,700.00768
GOOG,02.01.2014 06:49:26.830,699.99233,700.00767
GOOG,02.01.2014 06:49:28.201,699.99235,700.00765
GOOG,02.01.2014 06:49:29.619,699.99233,700.00767
GOOG,02.01.2014 06:49:30.871,699.99235,700.00765
GOOG,02.01.2014 06:49:32.348,699.99234,700.00766
GOOG,02.01.2014 06:49:33.662,699.99237,700.00763
GOOG,02.01.2014 06:49:35.236,699.99236,700.00764
GOOG,02.01.2014 06:49:36.593,699.99237,700.00763
GOOG,02.01.2014 06:49:37.935,699.99236,700.00764
GOOG,02.01.2014 06:49:39.202,699.99237,700.00763
GOOG,02.01.2014 06:49:40.700,699.99238,700.00762
GOOG,02.01.2014 06:49:42.126,699.99237,700.00763
GOOG,02.01.2014 06:49:43.807,699.99238,700.00762
GOOG,02.01.2014 06:49:45.357,699.99237,700.00763
GOOG,02.01.2014 06:49:46.779,699.99238,700.00762
GOOG,02.01.2014 06:49:48.221,699.99236,700.00764
GOOG,02.01.2014 06:49:49.730,699.99236,700.00764
GOOG,02.01.2014 06:49:51.168,699.99233,700.00767
GOOG,02.01.2014 06:49:52.527,699.99232,700.00768
GOOG,02.01.2014 06:49:54.055,699.99231,700.00769
GOOG,02.01.2014 06:49:55.490,699.99232,700.00768
GOOG,02.01.2014 06:49:56.925,699.99232,700.00768
GOOG,02.01.2014 06:49:58.435,699.99231,700.00769
GOOG,02.01.2014 06:49:59.852,699.99230,700.00770
GOOG,02.01.2014 06:50:01.319,699.99229,700.00771
GOOG,02.01.2014 06:50:02.733,699.99231,700.00769
GOOG,02.01.2014 06:50:04.007,699.99232,700.00768
GOOG,02.01.2014 06:50:05.632,699.99234,700.00766
GOOG,02.01.2014 06:50:07.145,699.99234,700.00766
GOOG,02.01.2014 06:50:08.680,699.99232,700.00768
GOOG,02.01.2014 06:50:10.161,699.99231,700.00769
GOOG,02.01.2014 06:50:11.336,699.99230,700.00770
GOOG,02.01.2014 06:50:12.705,699.99226,700.00774
GOOG,02.01.2014 06:50:14.179,699.99230,700.00770
GOOG,02.01.2014 06:50:15.518,699.99233,700.00767
GOOG,02.01.2014 06:50:16.789,699.99232,700.00768
GOOG,02.01.2014 06:50:18.323,699.99230,700.00770
GOOG,02.01.2014 06:50:19.620,699.99229,700.00771
GOOG,02.01.2014 06:50:21.108,699.99225,700.00775
GOOG,02.01.2014 06:50:22.546,699.99227,700.00773
GOOG,02.01.2014 06:50:23.985,699.99227,700.00773
GOOG,02.01.2014 06:50:25.672,699.99227,700.00773
GOOG,02.01.2014 06:50:26.999,699.99226,700.00774
GOOG,02.01.2014 06:50:28.267,699.99225,700.00775
GOOG,02.01.2014 06:50:29.624,699.99224,700.00776
GOOG,02.01.2014 06:50:30.857,699.99224,700.00776
GOOG,02.01.2014 06:50:32.323,699.99223,700.00777
GOOG,02.01.2014 06:50:33.676,699.99224,700.00776
GOOG,02.01.2014 06:50:35.021,699.99223,700.00777
GOOG,02.01.2014 06:50:36.571,699.99223,700.00777
GOOG,02.01.2014 06:50:38.104,699.99224,700.00776
GOOG,02.01.2014 06:50:39.625,699.99223,700.00777
GOOG,02.01.2014 06:50:40.913,699.99222,700.00778
GOOG,02.01.2014 06:50:42.302,699.99220,700.00780
GOOG,02.01.2014 06:50:43.773,699.99220,700.00780
GOOG,02.01.2014 06:50:45.116,699.99221,700.00779
GOOG,02.01.2014 06:50:46.536,699.99220,700.00780
GOOG,02.01.2014 06:50:47.984,699.99220,700.00780
GOOG,02.01.2014 06:50:49.264,699.99219,700.00781
GOOG,02.01.2014 06:50:50.725,699.99219,700.00781
GOOG,02.01.2014 06:50:51.899,699.99220,700.00780
GOOG,02.01.2014 06:50:53.142,699.99219,700.00781
GOOG,02.01.2014 06:50:54.396,699.99219,700.00781
GOOG,02.01.2014 06:50:55.810,699.99217,700.00783
GOOG,02.01.2014 06:50:57.205,699.99217,700.00783
GOOG,02.01.2014 06:50:58.624,699.99217,700.00783
GOOG,02.01.2014 06:51:00.128,699.99215,700.00785
GOOG,02.01.2014 06:51:01.483,699.99216,700.00784
GOOG,02.01.2014 06:51:02.937,699.99216,700.00784
GOOG,02.01.2014 06:51:04.324,699.99218,700.00782
GOOG,02.01.2014 06:51:05.835,699.99220,700.00780
GOOG,02.01.2014 06:51:07.209,699.99222,700.00778
GOOG,02.01.2014 06:51:08.480,699.99218,700.00782
GOOG,02.01.2014 06:51:09.844,699.99218,700.00782
GOOG,02.01.2014 06:51:11.413,699.99217,700.00783
GOOG,02.01.2014 06:51:12.800,699.99218,700.00782
GOOG,02.01.2014 06:51:14.176,699.99216,700.00784
GOOG,02.01.2014 06:51:15.655,699.99217,700.00783
GOOG,02.01.2014 06:51:16.988,699.99215,700.00785
GOOG,02.01.2014 06:51:18.350,699.99212,700.00788
GOOG,02.01.2014 06:51:19.576,699.99210,700.00790
GOOG,02.01.2014 06:51:20.992,699.99210,700.00790
GOOG,02.01.2014 06:51:22.469,699.99211,700.00789
GOOG,02.01.2014 06:51:23.949,699.99209,700.00791
GOOG,02.01.2014 06:51:25.257,699.99208,700.00792
GOOG,02.01.2014 06:51:26.677,699.99210,700.00790
GOOG,02.01.2014 06:51:28.014,699.99210,700.00790
GOOG,02.01.2014 06:51:29.402,699.99212,700.00788
GOOG,02.01.2014 06:51:30.875,699.99209,700.00791
GOOG,02.01.2014 06:51:32.336,699.99208,700.00792
GOOG,02.01.2014 06:51:33.930,699.99208,700.00792
GOOG,02.01.2014 06:51:35.327,699.99204,700.00796
GOOG,02.01.2014 06:51:36.859,699.99203,700.00797
GOOG,02.01.2014 06:51:38.237,699.99202,700.00798
GOOG,02.01.2014 06:51:39.529,699.99202,700.00798
GOOG,02.01.2014 06:51:40.904,699.99202,700.00798
GOOG,02.01.2014 06:51:42.387,699.99205,700.00795
GOOG,02.01.2014 06:51:43.907,699.99205,700.00795
GOOG,02.01.2014 06:51:45.318,699.99205,700.00795
GOOG,02.01.2014 06:51:46.697,699.99205,700.00795
GOOG,02.01.2014 06:51:48.059,699.99203,700.00797
GOOG,02.01.2014 06:51:49.454,699.99202,700.00798
GOOG,02.01.2014 06:51:50.823,699.99202,700.00798
GOOG,02.01.2014 06:51:52.132,699.99204,700.00796
GOOG,02.01.2014 06:51:53.482,699.99202,700.00798
GOOG,02.01.2014 06:51:54.809,699.99204,700.00796
GOOG,02.01.2014 06:51:56.319,699.99206,700.00794
GOOG,02.01.2014 06:51:57.548,699.99208,700.00792
GOOG,02.01.2014 06:51:58.871,699.99209,700.00791
GOOG,02.01.2014 06:52:00.345,699.99209,700.00791
GOOG,02.01.2014 06:52:01.736,699.99208,700.00792
GOOG,02.01.2014 06:52:03.168,699.99207,700.00793
GOOG,02.01.2014 06:52:04.675,699.99205,700.00795
GOOG,02.01.2014 06:52:06.088,699.99204,700.00796
GOOG,02.01.2014 06:52:07.287,699.99203,700.00797
GOOG,02.01.2014 06:52:08.854,699.99204,700.00796
GOOG,02.01.2014 06:52:10.236,699.99205,700.00795
GOOG,02.01.2014 06:52:11.625,699.99209,700.00791
GOOG,02.01.2014 06:52:13.043,699.99210,700.00790
GOOG,02.01.2014 06:52:14.625,699.99212,700.00788
GOOG,02.01.2014 06:52:16.129,699.99211,700.00789
GOOG,02.01.2014 06:52:17.431,699.99211,700.00789
GOOG,02.01.2014 06:52:18.962,699.99216,700.00784
GOOG,02.01.2014 06:52:20.350,699.99215,700.00785
GOOG,02.01.2014 06:52:21.791,699.99214,700.00786
GOOG,02.01.2014 06:52:23.138,699.99214,700.00786
GOOG,02.01.2014 06:52:24.446,699.99214,700.00786
GOOG,02.01.2014 06:52:25.905,699.99213,700.00787
GOOG,02.01.2014 06:52:27.195,699.99213,700.00787
GOOG,02.01.2014 06:52:28.694,699.99214,700.00786
GOOG,02.01.2014 06:52:30.132,699.99215,700.00785
GOOG,02.01.2014 06:52:31.509,699.99214,700.00786
GOOG,02.01.2014 06:52:32.809,699.99216,700.00784
GOOG,02.01.2014 06:52:34.216,699.99212,700.00788
GOOG,02.01.2014 06:52:35.572,699.99209,700.00791
GOOG,02.01.2014 06:52:37.031,699.99206,700.00794
GOOG,02.01.2014 06:52:38.353,699.99203,700.00797
GOOG,02.01.2014 06:52:39.706,699.99202,700.00798
GOOG,02.01.2014 06:52:41.179,699.99196,700.00804
GOOG,02.01.2014 06:52:42.626,699.99196,700.00804
GOOG,02.01.2014 06:52:43.940,699.99198,700.00802
GOOG,02.01.2014 06:52:45.289,699.99198,700.00802
GOOG,02.01.2014 06:52:46.665,699.99198,700.00802
GOOG,02.01.2014 06:52:48.118,699.99198,700.00802
GOOG,02.01.2014 06:52:49.555,699.99197,700.00803
GOOG,02.01.2014 06:52:51.014,699.99196,700.00804
GOOG,02.01.2014 06:52:52.353,699.99198,700.00802
GOOG,02.01.2014 06:52:53.825,699.99198,700.00802
GOOG,02.01.2014 06:52:55.089,699.99200,700.00800
GOOG,02.01.2014 06:52:56.567,699.99198,700.00802
GOOG,02.01.2014 06:52:58.020,699.99199,700.00801
GOOG,02.01.2014 06:52:59.473,699.99200,700.00800
GOOG,02.01.2014 06:53:00.908,699.99197,700.00803
GOOG,02.01.2014 06:53:02.108,699.99198,700.00802
GOOG,02.01.2014 06:53:03.394,699.99195,700.00805
GOOG,02.01.2014 06:53:04.852,699.99196,700.00804
GOOG,02.01.2014 06:53:06.249,699.99197,700.00803
GOOG,02.01.2014 06:53:07.567,699.99198,700.00802
GOOG,02.01.2014 06:53:08.748,699.99200,700.00800
GOOG,02.01.2014 06:53:09.998,699.99197,700.00803
GOOG,02.01.2014 06:53:11.340,699.99198,700.00802
GOOG,02.01.2014 06:53:12.791,699.99199,700.00801
GOOG,02.01.2014 06:53:14.011,699.99200,700.00800
GOOG,02.01.2014 06:53:15.388,699.99198,700.00802
GOOG,02.01.2014 06:53:16.819,699.99198,700.00802
GOOG,02.01.2014 06:53:18.107,699.99197,700.00803
GOOG,02.01.2014 06:53:19.466,699.99197,700.00803
GOOG,02.01.2014 06:53:20.754,699.99196,700.00804
GOOG,02.01.2014 06:53:22.203,699.99199,700.00801
GOOG,02.01.2014 06:53:23.525,699.99200,700.00800
GOOG,02.01.2014 06:53:25.008,699.99198,700.00802
GOOG,02.01.2014 06:53:26.223,699.99199,700.00801
GOOG,02.01.2014 06:53:27.583,699.99199,700.00801
GOOG,02.01.2014 06:53:29.040,699.99198,700.00802
GOOG,02.01.2014 06:53:30.514,699.99196,700.00804
GOOG,02.01.2014 06:53:32.036,699.99197,700.00803
GOOG,02.01.2014 06:53:33.528,699.99195,700.00805
GOOG,02.01.2014 06:53:35.000,699.99197,700.00803
GOOG,02.01.2014 06:53:36.416,699.99197,700.00803
GOOG,02.01.2014 06:53:37.911,699.99198,700.00802
GOOG,02.01.2014 06:53:39.258,699.99197,700.00803
GOOG,02.01.2014 06:53:40.633,699.99196,700.00804
GOOG,02.01.2014 06:53:41.966,699.99194,700.00806
GOOG,02.01.2014 06:53:43.241,699.99193,700.00807
GOOG,02.01.2014 06:53:44.644,699.99192,700.00808
GOOG,02.01.2014 06:53:45.984,699.99192,700.00808
GOOG,02.01.2014 06:53:47.406,699.99191,700.00809
GOOG,02.01.2014 06:53:48.920,699.99192,700.00808
GOOG,02.01.2014 06:53:50.179,699.99193,700.00807
GOOG,02.01.2014 06:53:51.499,699.99195,700.00805
GOOG,02.01.2014 06:53:52.844,699.99195,700.00805
GOOG,02.01.2014 06:53:54.277,699.99191,700.00809
GOOG,02.01.2014 06:53:55.642,699.99188,700.00812
GOOG,02.01.2014 06:53:56.924,699.99187,700.00813
GOOG,02.01.2014 06:53:58.373,699.99188,700.00812
GOOG,02.01.2014 06:53:59.771,699.99187,700.00813
GOOG,02.01.2014 06:54:01.133,699.99188,700.00812
GOOG,02.01.2014 06:54:02.516,699.99188,700.00812
GOOG,02.01.2014 06:54:03.840,699.99188,700.00812
GOOG,02.01.2014 06:54:05.248,699.99188,700.00812
GOOG,02.01.2014 06:54:06.690,699.99188,700.00812
GOOG,02.01.2014 06:54:08.004,699.99189,700.00811
GOOG,02.01.2014 06:54:09.477,699.99189,700.00811
GOOG,02.01.2014 06:54:10.921,699.99188,700.00812
GOOG,02.01.2014 06:54:12.296,699.99187,700.00813
GOOG,02.01.2014 06:54:13.618,699.99188,700.00812
GOOG,02.01.2014 06:54:15.003,699.99187,700.00813
GOOG,02.01.2014 06:54:16.398,699.99188,700.00812
GOOG,02.01.2014 06:54:17.673,699.99188,700.00812
GOOG,02.01.2014 06:54:19.100,699.99190,700.00810
GOOG,02.01.2014 06:54:20.550,699.99187,700.00813
GOOG,02.01.2014 06:54:21.970,699.99186,700.00814
GOOG,02.01.2014 06:54:23.332,699.99183,700.00817
GOOG,02.01.2014 06:54:24.696,699.99183,700.00817
GOOG,02.01.2014 06:54:26.134,699.99185,700.00815
GOOG,02.01.2014 06:54:27.531,699.99183,700.00817
GOOG,02.01.2014 06:54:28.995,699.99185,700.00815
GOOG,02.01.2014 06:54:30.381,699.99186,700.00814
GOOG,02.01.2014 06:54:31.930,699.99185,700.00815
GOOG,02.01.2014 06:54:33.215,699.99184,700.00816
GOOG,02.01.2014 06:54:34.686,699.99186,700.00814
GOOG,02.01.2014 06:54:36.104,699.99186,700.00814
GOOG,02.01.2014 06:54:37.576,699.99187,700.00813
GOOG,02.01.2014 06:54:38.833,699.99188,700.00812
GOOG,02.01.2014 06:54:40.341,699.99188,700.00812
GOOG,02.01.2014 06:54:41.715,699.99189,700.00811
GOOG,02.01.2014 06:54:43.020,699.99191,700.00809
GOOG,02.01.2014 06:54:44.383,699.99190,700.00810
GOOG,02.01.2014 06:54:45.559,699.99191,700.00809
GOOG,02.01.2014 06:54:46.819,699.99192,700.00808
GOOG,02.01.2014 06:54:48.306,699.99190,700.00810
GOOG,02.01.2014 06:54:49.792,699.99190,700.00810
GOOG,02.01.2014 06:54:51.128,699.99189,700.00811
GOOG,02.01.2014 06:54:52.455,699.99191,700.00809
GOOG,02.01.2014 06:54:53.994,699.99192,700.00808
GOOG,02.01.2014 06:54:55.512,699.99194,700.00806
GOOG,02.01.2014 06:54:56.942,699.99194,700.00806
GOOG,02.01.2014 06:54:58.313,699.99196,700.00804
GOOG,02.01.2014 06:54:59.780,699.99194,700.00806
GOOG,02.01.2014 06:55:01.298,699.99195,700.00805
GOOG,02.01.2014 06:55:02.814,699.99194,700.00806
GOOG,02.01.2014 06:55:04.010,699.99194,700.00806
GOOG,02.01.2014 06:55:05.505,699.99193,700.00807
GOOG,02.01.2014 06:55:06.843,699.99196,700.00804
GOOG,02.01.2014 06:55:08.144,699.99195,700.00805
GOOG,02.01.2014 06:55:09.410,699.99196,700.00804
GOOG,02.01.2014 06:55:10.842,699.99197,700.00803
GOOG,02.01.2014 06:55:12.135,699.99199,700.00801
GOOG,02.01.2014 06:55:13.629,699.99199,700.00801
GOOG,02.01.2014 06:55:14.954,699.99202,700.00798
GOOG,02.01.2014 06:55:16.508,699.99203,700.00797
GOOG,02.01.2014 06:55:17.957,699.99202,700.00798
GOOG,02.01.2014 06:55:19.323,699.99203,700.00797
GOOG,02.01.2014 06:55:20.589,699.99203,700.00797
GOOG,02.01.2014 06:55:22.087,699.99203,700.00797
GOOG,02.01.2014 06:55:23.491,699.99204,700.00796
GOOG,02.01.2014 06:55:24.844,699.99202,700.00798
GOOG,02.01.2014 06:55:26.277,699.99202,700.00798
GOOG,02.01.2014 06:55:27.644,699.99203,700.00797
GOOG,02.01.2014 06:55:28.970,699.99203,700.00797
GOOG,02.01.2014 06:55:30.212,699.99205,700.00795
GOOG,02.01.2014 06:55:31.539,699.99204,700.00796
GOOG,02.01.2014 06:55:32.850,699.99202,700.00798
GOOG,02.01.2014 06:55:34.185,699.99203,700.00797
GOOG,02.01.2014 06:55:35.655,699.99204,700.00796
GOOG,02.01.2014 06:55:37.185,699.99204,700.00796
GOOG,02.01.2014 06:55:38.616,699.99204,700.00796
GOOG,02.01.2014 06:55:40.016,699.99205,700.00795
GOOG,02.01.2014 06:55:41.371,699.99206,700.00794
GOOG,02.01.2014 06:55:42.788,699.99208,700.00792
GOOG,02.01.2014 06:55:44.229,699.99207,700.00793
GOOG,02.01.2014 06:55:45.743,699.99207,700.00793
GOOG,02.01.2014 06:55:47.159,699.99208,700.00792
GOOG,02.01.2014 06:55:48.704,699.99209,700.00791
GOOG,02.01.2014 06:55:50.116,699.99206,700.00794
GOOG,02.01.2014 06:55:51.594,699.99209,700.00791
GOOG,02.01.2014 06:55:52.980,699.99209,700.00791
GOOG,02.01.2014 06:55:54.268,699.99206,700.00794
GOOG,02.01.2014 06:55:55.485,699.99204,700.00796
GOOG,02.01.2014 06:55:56.880,699.99206,700.00794
GOOG,02.01.2014 06:55:58.348,699.99206,700.00794
GOOG,02.01.2014 06:55:59.975,699.99205,700.00795
GOOG,02.01.2014 06:56:01.426,699.99205,700.00795
GOOG,02.01.2014 06:56:02.675,699.99208,700.00792
GOOG,02.01.2014 06:56:04.128,699.99207,700.00793
GOOG,02.01.2014 06:56:05.426,699.99207,700.00793
GOOG,02.01.2014 06:56:06.877,699.99210,700.00790
GOOG,02.01.2014 06:56:08.388,699.99209,700.00791
GOOG,02.01.2014 06:56:09.788,699.99206,700.00794
GOOG,02.01.2014 06:56:11.228,699.99205,700.00795
GOOG,02.01.2014 06:56:12.584,699.99206,700.00794
GOOG,02.01.2014 06:56:13.920,699.99207,700.00793
GOOG,02.01.2014 06:56:15.424,699.99209,700.00791
GOOG,02.01.2014 06:56:16.853,699.99210,700.00790
GOOG,02.01.2014 06:56:18.270,699.99210,700.00790
GOOG,02.01.2014 06:56:19.584,699.99209,700.00791
GOOG,02.01.2014 06:56:20.893,699.99209,700.00791
GOOG,02.01.2014 06:56:22.056,699.99208,700.00792
GOOG,02.01.2014 06:56:23.522,699.99206,700.00794
GOOG,02.01.2014 06:56:24.988,699.99208,700.00792
GOOG,02.01.2014 06:56:26.241,699.99206,700.00794
GOOG,02.01.2014 06:56:27.801,699.99210,700.00790
GOOG,02.01.2014 06:56:29.174,699.99210,700.00790
GOOG,02.01.2014 06:56:30.529,699.99210,700.00790
GOOG,02.01.2014 06:56:31.998,699.99207,700.00793
GOOG,02.01.2014 06:56:33.453,699.99207,700.00793
GOOG,02.01.2014 06:56:34.880,699.99209,700.00791
GOOG,02.01.2014 06:56:36.274,699.99208,700.00792
GOOG,02.01.2014 06:56:37.649,699.99210,700.00790
GOOG,02.01.2014 06:56:39.010,699.99211,700.00789
GOOG,02.01.2014 06:56:40.315,699.99213,700.00787
GOOG,02.01.2014 06:56:41.588,699.99212,700.00788
GOOG,02.01.2014 06:56:42.911,699.99213,700.00787
GOOG,02.01.2014 06:56:44.471,699.99214,700.00786
GOOG,02.01.2014 06:56:46.007,699.99212,700.00788
GOOG,02.01.2014 06:56:47.380,699.99211,700.00789
GOOG,02.01.2014 06:56:48.661,699.99213,700.00787
GOOG,02.01.2014 06:56:50.134,699.99210,700.00790
GOOG,02.01.2014 06:56:51.592,699.99211,700.00789
