Ticker,Time,Bid,Ask
GOOG,03.01.2014 03:43:50.000,699.99543,700.00457
GOOG,03.01.2014 03:43:51.415,699.99544,700.00456
GOOG,03.01.2014 03:43:52.924,699.99543,700.00457
GOOG,03.01.2014 03:43:54.213,699.99545,700.00455
GOOG,03.01.2014 03:43:55.701,699.99544,700.00456
GOOG,03.01.2014 03:43:56.908,699.99544,700.00456
GOOG,03.01.2014 03:43:58.207,699.99543,700.00457
GOOG,03.01.2014 03:43:59.431,699.99542,700.00458
GOOG,03.01.2014 03:44:00.706,699.99544,700.00456
GOOG,03.01.2014 03:44:02.071,699.99546,700.00454
GOOG,03.01.2014 03:44:03.554,699.99544,700.00456
GOOG,03.01.2014 03:44:05.163,699.99545,700.00455
GOOG,03.01.2014 03:44:06.497,699.99547,700.00453
GOOG,03.01.2014 03:44:07.933,699.99546,700.00454
GOOG,03.01.2014 03:44:09.201,699.99547,700.00453
GOOG,03.01.2014 03:44:10.629,699.99549,700.00451
GOOG,03.01.2014 03:44:11.960,699.99549,700.00451
GOOG,03.01.2014 03:44:13.290,699.99550,700.00450
GOOG,03.01.2014 03:44:14.676,699.99548,700.00452
GOOG,03.01.2014 03:44:16.036,699.99549,700.00451
GOOG,03.01.2014 03:44:17.381,699.99549,700.00451
GOOG,03.01.2014 03:44:18.792,699.99549,700.00451
GOOG,03.01.2014 03:44:20.279,699.99550,700.00450
GOOG,03.01.2014 03:44:21.646,699.99552,700.00448
GOOG,03.01.2014 03:44:23.079,699.99554,700.00446
GOOG,03.01.2014 03:44:24.486,699.99554,700.00446
GOOG,03.01.2014 03:44:25.836,699.99553,700.00447
GOOG,03.01.2014 03:44:27.275,699.99554,700.00446
GOOG,03.01.2014 03:44:28.660,699.99556,700.00444
GOOG,03.01.2014 03:44:30.098,699.99556,700.00444
GOOG,03.01.2014 03:44:31.754,699.99553,700.00447
GOOG,03.01.2014 03:44:33.174,699.99554,700.00446
GOOG,03.01.2014 03:44:34.626,699.99554,700.00446
GOOG,03.01.2014 03:44:36.103,699.99557,700.00443
GOOG,03.01.2014 03:44:37.350,699.99557,700.00443
GOOG,03.01.2014 03:44:38.686,699.99556,700.00444
GOOG,03.01.2014 03:44:39.865,699.99554,700.00446
GOOG,03.01.2014 03:44:41.261,699.99556,700.00444
GOOG,03.01.2014 03:44:42.567,699.99556,700.00444
GOOG,03.01.2014 03:44:43.913,699.99557,700.00443
GOOG,03.01.2014 03:44:45.512,699.99559,700.00441
GOOG,03.01.2014 03:44:46.938,699.99560,700.00440
GOOG,03.01.2014 03:44:48.292,699.99560,700.00440
GOOG,03.01.2014 03:44:49.689,699.99559,700.00441
GOOG,03.01.2014 03:44:51.178,699.99556,700.00444
GOOG,03.01.2014 03:44:52.547,699.99554,700.00446
GOOG,03.01.2014 03:44:53.859,699.99555,700.00445
GOOG,03.01.2014 03:44:55.074,699.99554,700.00446
GOOG,03.01.2014 03:44:56.428,699.99555,700.00445
GOOG,03.01.2014 03:44:57.870,699.99555,700.00445
GOOG,03.01.2014 03:44:59.469,699.99558,700.00442
GOOG,03.01.2014 03:45:00.983,699.99554,700.00446
GOOG,03.01.2014 03:45:02.347,699.99553,700.00447
GOOG,03.01.2014 03:45:03.693,699.99552,700.00448
GOOG,03.01.2014 03:45:05.066,699.99555,700.00445
GOOG,03.01.2014 03:45:06.456,699.99557,700.00443
GOOG,03.01.2014 03:45:07.759,699.99555,700.00445
GOOG,03.01.2014 03:45:09.194,699.99556,700.00444
GOOG,03.01.2014 03:45:10.644,699.99558,700.00442
GOOG,03.01.2014 03:45:12.039,699.99560,700.00440
GOOG,03.01.2014 03:45:13.483,699.99561,700.00439
GOOG,03.01.2014 03:45:14.797,699.99563,700.00437
GOOG,03.01.2014 03:45:16.255,699.99562,700.00438
GOOG,03.01.2014 03:45:17.740,699.99560,700.00440
GOOG,03.01.2014 03:45:19.244,699.99563,700.00437
GOOG,03.01.2014 03:45:20.709,699.99562,700.00438
GOOG,03.01.2014 03:45:22.165,699.99562,700.00438
GOOG,03.01.2014 03:45:23.533,699.99562,700.00438
GOOG,03.01.2014 03:45:25.005,699.99562,700.00438
GOOG,03.01.2014 03:45:26.445,699.99560,700.00440
GOOG,03.01.2014 03:45:27.913,699.99557,700.00443
GOOG,03.01.2014 03:45:29.206,699.99559,700.00441
GOOG,03.01.2014 03:45:30.452,699.99560,700.00440
GOOG,03.01.2014 03:45:31.882,699.99560,700.00440
GOOG,03.01.2014 03:45:33.183,699.99557,700.00443
GOOG,03.01.2014 03:45:34.510,699.99558,700.00442
GOOG,03.01.2014 03:45:35.865,699.99558,700.00442
GOOG,03.01.2014 03:45:37.201,699.99559,700.00441
GOOG,03.01.2014 03:45:38.476,699.99556,700.00444
GOOG,03.01.2014 03:45:39.906,699.99556,700.00444
GOOG,03.01.2014 03:45:41.259,699.99556,700.00444
GOOG,03.01.2014 03:45:42.448,699.99557,700.00443
GOOG,03.01.2014 03:45:43.875,699.99560,700.00440
GOOG,03.01.2014 03:45:45.307,699.99559,700.00441
GOOG,03.01.2014 03:45:46.731,699.99557,700.00443
GOOG,03.01.2014 03:45:48.226,699.99559,700.00441
GOOG,03.01.2014 03:45:49.447,699.99557,700.00443
GOOG,03.01.2014 03:45:50.686,699.99558,700.00442
GOOG,03.01.2014 03:45:52.052,699.99558,700.00442
GOOG,03.01.2014 03:45:53.493,699.99558,700.00442
GOOG,03.01.2014 03:45:54.853,699.99559,700.00441
GOOG,03.01.2014 03:45:56.308,699.99558,700.00442
GOOG,03.01.2014 03:45:57.693,699.99557,700.00443
GOOG,03.01.2014 03:45:59.272,699.99559,700.00441
GOOG,03.01.2014 03:46:00.615,699.99559,700.00441
GOOG,03.01.2014 03:46:01.990,699.99563,700.00437
GOOG,03.01.2014 03:46:03.478,699.99563,700.00437
GOOG,03.01.2014 03:46:04.879,699.99559,700.00441
GOOG,03.01.2014 03:46:06.288,699.99558,700.00442
GOOG,03.01.2014 03:46:07.740,699.99556,700.00444
GOOG,03.01.2014 03:46:09.199,699.99556,700.00444
GOOG,03.01.2014 03:46:10.445,699.99556,700.00444
GOOG,03.01.2014 03:46:12.045,699.99558,700.00442
GOOG,03.01.2014 03:46:13.364,699.99555,700.00445
GOOG,03.01.2014 03:46:14.583,699.99555,700.00445
GOOG,03.01.2014 03:46:15.875,699.99556,700.00444
GOOG,03.01.2014 03:46:17.322,699.99556,700.00444
GOOG,03.01.2014 03:46:18.645,699.99555,700.00445
GOOG,03.01.2014 03:46:19.912,699.99552,700.00448
GOOG,03.01.2014 03:46:21.379,699.99552,700.00448
GOOG,03.01.2014 03:46:22.775,699.99552,700.00448
GOOG,03.01.2014 03:46:24.185,699.99551,700.00449
GOOG,03.01.2014 03:46:25.528,699.99551,700.00449
GOOG,03.01.2014 03:46:26.837,699.99551,700.00449
GOOG,03.01.2014 03:46:28.350,699.99551,700.00449
GOOG,03.01.2014 03:46:29.951,699.99549,700.00451
GOOG,03.01.2014 03:46:31.190,699.99549,700.00451
GOOG,03.01.2014 03:46:32.604,699.99549,700.00451
GOOG,03.01.2014 03:46:33.881,699.99550,700.00450
GOOG,03.01.2014 03:46:35.285,699.99550,700.00450
GOOG,03.01.2014 03:46:36.592,699.99551,700.00449
GOOG,03.01.2014 03:46:37.855,699.99546,700.00454
GOOG,03.01.2014 03:46:39.149,699.99546,700.00454
GOOG,03.01.2014 03:46:40.529,699.99547,700.00453
GOOG,03.01.2014 03:46:41.819,699.99546,700.00454
GOOG,03.01.2014 03:46:43.499,699.99545,700.00455
GOOG,03.01.2014 03:46:45.064,699.99545,700.00455
GOOG,03.01.2014 03:46:46.471,699.99546,700.00454
GOOG,03.01.2014 03:46:48.214,699.99547,700.00453
GOOG,03.01.2014 03:46:49.539,699.99546,700.00454
GOOG,03.01.2014 03:46:50.810,699.99545,700.00455
GOOG,03.01.2014 03:46:52.091,699.99543,700.00457
GOOG,03.01.2014 03:46:53.593,699.99543,700.00457
GOOG,03.01.2014 03:46:54.894,699.99544,700.00456
GOOG,03.01.2014 03:46:56.420,699.99543,700.00457
GOOG,03.01.2014 03:46:57.820,699.99544,700.00456
GOOG,03.01.2014 03:46:59.283,699.99543,700.00457
GOOG,03.01.2014 03:47:00.677,699.99543,700.00457
GOOG,03.01.2014 03:47:01.969,699.99544,700.00456
GOOG,03.01.2014 03:47:03.338,699.99543,700.00457
GOOG,03.01.2014 03:47:04.795,699.99545,700.00455
GOOG,03.01.2014 03:47:06.240,699.99546,700.00454
GOOG,03.01.2014 03:47:07.774,699.99544,700.00456
GOOG,03.01.2014 03:47:09.208,699.99545,700.00455
GOOG,03.01.2014 03:47:10.560,699.99546,700.00454
GOOG,03.01.2014 03:47:11.861,699.99545,700.00455
GOOG,03.01.2014 03:47:13.353,699.99543,700.00457
GOOG,03.01.2014 03:47:14.779,699.99539,700.00461
GOOG,03.01.2014 03:47:16.192,699.99541,700.00459
GOOG,03.01.2014 03:47:17.518,699.99539,700.00461
GOOG,03.01.2014 03:47:18.993,699.99540,700.00460
GOOG,03.01.2014 03:47:20.182,699.99542,700.00458
GOOG,03.01.2014 03:47:21.408,699.99543,700.00457
GOOG,03.01.2014 03:47:22.734,699.99544,700.00456
GOOG,03.01.2014 03:47:24.167,699.99543,700.00457
GOOG,03.01.2014 03:47:25.586,699.99542,700.00458
GOOG,03.01.2014 03:47:27.094,699.99542,700.00458
GOOG,03.01.2014 03:47:28.646,699.99543,700.00457
GOOG,03.01.2014 03:47:30.093,699.99543,700.00457
GOOG,03.01.2014 03:47:31.463,699.99543,700.00457
GOOG,03.01.2014 03:47:32.812,699.99543,700.00457
GOOG,03.01.2014 03:47:34.225,699.99542,700.00458
GOOG,03.01.2014 03:47:35.647,699.99544,700.00456
GOOG,03.01.2014 03:47:37.014,699.99546,700.00454
GOOG,03.01.2014 03:47:38.239,699.99547,700.00453
GOOG,03.01.2014 03:47:39.563,699.99549,700.00451
GOOG,03.01.2014 03:47:40.930,699.99549,700.00451
GOOG,03.01.2014 03:47:42.317,699.99549,700.00451
GOOG,03.01.2014 03:47:43.640,699.99550,700.00450
GOOG,03.01.2014 03:47:45.257,699.99548,700.00452
GOOG,03.01.2014 03:47:46.578,699.99548,700.00452
GOOG,03.01.2014 03:47:47.955,699.99544,700.00456
GOOG,03.01.2014 03:47:49.367,699.99546,700.00454
GOOG,03.01.2014 03:47:50.715,699.99546,700.00454
GOOG,03.01.2014 03:47:52.083,699.99545,700.00455
GOOG,03.01.2014 03:47:53.450,699.99542,700.00458
GOOG,03.01.2014 03:47:54.887,699.99544,700.00456
GOOG,03.01.2014 03:47:56.199,699.99543,700.00457
GOOG,03.01.2014 03:47:57.658,699.99540,700.00460
GOOG,03.01.2014 03:47:59.225,699.99540,700.00460
GOOG,03.01.2014 03:48:00.642,699.99538,700.00462
GOOG,03.01.2014 03:48:02.140,699.99540,700.00460
GOOG,03.01.2014 03:48:03.575,699.99539,700.00461
GOOG,03.01.2014 03:48:04.968,699.99536,700.00464
GOOG,03.01.2014 03:48:06.555,699.99538,700.00462
GOOG,03.01.2014 03:48:08.082,699.99537,700.00463
GOOG,03.01.2014 03:48:09.409,699.99538,700.00462
GOOG,03.01.2014 03:48:10.723,699.99537,700.00463
GOOG,03.01.2014 03:48:12.209,699.99538,700.00462
GOOG,03.01.2014 03:48:13.657,699.99537,700.00463
GOOG,03.01.2014 03:48:15.048,699.99536,700.00464
GOOG,03.01.2014 03:48:16.395,699.99537,700.00463
GOOG,03.01.2014 03:48:17.751,699.99538,700.00462
GOOG,03.01.2014 03:48:19.207,699.99534,700.00466
GOOG,03.01.2014 03:48:20.797,699.99533,700.00467
GOOG,03.01.2014 03:48:22.157,699.99532,700.00468
GOOG,03.01.2014 03:48:23.429,699.99529,700.00471
GOOG,03.01.2014 03:48:24.752,699.99529,700.00471
GOOG,03.01.2014 03:48:26.146,699.99530,700.00470
GOOG,03.01.2014 03:48:27.633,699.99530,700.00470
GOOG,03.01.2014 03:48:28.891,699.99531,700.00469
GOOG,03.01.2014 03:48:30.109,699.99532,700.00468
GOOG,03.01.2014 03:48:31.704,699.99533,700.00467
GOOG,03.01.2014 03:48:32.956,699.99533,700.00467
GOOG,03.01.2014 03:48:34.436,699.99534,700.00466
GOOG,03.01.2014 03:48:35.614,699.99534,700.00466
GOOG,03.01.2014 03:48:37.081,699.99536,700.00464
GOOG,03.01.2014 03:48:38.443,699.99539,700.00461
GOOG,03.01.2014 03:48:39.916,699.99541,700.00459
GOOG,03.01.2014 03:48:41.056,699.99540,700.00460
GOOG,03.01.2014 03:48:42.435,699.99539,700.00461
GOOG,03.01.2014 03:48:43.932,699.99540,700.00460
GOOG,03.01.2014 03:48:45.319,699.99542,700.00458
GOOG,03.01.2014 03:48:46.788,699.99543,700.00457
GOOG,03.01.2014 03:48:48.075,699.99543,700.00457
GOOG,03.01.2014 03:48:49.571,699.99541,700.00459
GOOG,03.01.2014 03:48:50.950,699.99543,700.00457
GOOG,03.01.2014 03:48:52.044,699.99544,700.00456
GOOG,03.01.2014 03:48:53.334,699.99540,700.00460
GOOG,03.01.2014 03:48:54.535,699.99541,700.00459
GOOG,03.01.2014 03:48:56.001,699.99543,700.00457
GOOG,03.01.2014 03:48:57.430,699.99541,700.00459
GOOG,03.01.2014 03:48:59.012,699.99545,700.00455
GOOG,03.01.2014 03:49:00.547,699.99549,700.00451
GOOG,03.01.2014 03:49:01.919,699.99549,700.00451
GOOG,03.01.2014 03:49:03.460,699.99548,700.00452
GOOG,03.01.2014 03:49:04.814,699.99546,700.00454
GOOG,03.01.2014 03:49:06.267,699.99545,700.00455
GOOG,03.01.2014 03:49:07.752,699.99547,700.00453
GOOG,03.01.2014 03:49:09.198,699.99543,700.00457
GOOG,03.01.2014 03:49:10.515,699.99544,700.00456
GOOG,03.01.2014 03:49:11.906,699.99543,700.00457
GOOG,03.01.2014 03:49:13.405,699.99540,700.00460
GOOG,03.01.2014 03:49:14.836,699.99541,700.00459
GOOG,03.01.2014 03:49:16.229,699.99540,700.00460
GOOG,03.01.2014 03:49:17.500,699.99542,700.00458
GOOG,03.01.2014 03:49:18.711,699.99541,700.00459
GOOG,03.01.2014 03:49:19.859,699.99541,700.00459
GOOG,03.01.2014 03:49:21.248,699.99542,700.00458
GOOG,03.01.2014 03:49:22.636,699.99541,700.00459
GOOG,03.01.2014 03:49:24.057,699.99542,700.00458
GOOG,03.01.2014 03:49:25.520,699.99545,700.00455
GOOG,03.01.2014 03:49:26.914,699.99547,700.00453
GOOG,03.01.2014 03:49:28.321,699.99549,700.00451
GOOG,03.01.2014 03:49:29.954,699.99550,700.00450
GOOG,03.01.2014 03:49:31.382,699.99551,700.00449
GOOG,03.01.2014 03:49:32.771,699.99549,700.00451
GOOG,03.01.2014 03:49:34.177,699.99550,700.00450
GOOG,03.01.2014 03:49:35.579,699.99552,700.00448
GOOG,03.01.2014 03:49:36.912,699.99551,700.00449
GOOG,03.01.2014 03:49:38.311,699.99551,700.00449
GOOG,03.01.2014 03:49:39.696,699.99551,700.00449
GOOG,03.01.2014 03:49:41.036,699.99552,700.00448
GOOG,03.01.2014 03:49:42.514,699.99551,700.00449
GOOG,03.01.2014 03:49:43.880,699.99551,700.00449
GOOG,03.01.2014 03:49:45.563,699.99548,700.00452
GOOG,03.01.2014 03:49:46.993,699.99549,700.00451
GOOG,03.01.2014 03:49:48.462,699.99552,700.00448
GOOG,03.01.2014 03:49:49.557,699.99551,700.00449
GOOG,03.01.2014 03:49:50.906,699.99553,700.00447
GOOG,03.01.2014 03:49:52.264,699.99551,700.00449
GOOG,03.01.2014 03:49:53.549,699.99550,700.00450
GOOG,03.01.2014 03:49:54.990,699.99550,700.00450
GOOG,03.01.2014 03:49:56.415,699.99551,700.00449
GOOG,03.01.2014 03:49:57.672,699.99550,700.00450
GOOG,03.01.2014 03:49:59.221,699.99550,700.00450
GOOG,03.01.2014 03:50:00.552,699.99548,700.00452
GOOG,03.01.2014 03:50:01.871,699.99547,700.00453
GOOG,03.01.2014 03:50:03.298,699.99545,700.00455
GOOG,03.01.2014 03:50:04.630,699.99546,700.00454
GOOG,03.01.2014 03:50:05.969,699.99545,700.00455
GOOG,03.01.2014 03:50:07.406,699.99548,700.00452
GOOG,03.01.2014 03:50:08.844,699.99546,700.00454
GOOG,03.01.2014 03:50:10.290,699.99543,700.00457
GOOG,03.01.2014 03:50:11.676,699.99543,700.00457
GOOG,03.01.2014 03:50:13.138,699.99540,700.00460
GOOG,03.01.2014 03:50:14.574,699.99540,700.00460
GOOG,03.01.2014 03:50:15.895,699.99541,700.00459
GOOG,03.01.2014 03:50:17.225,699.99541,700.00459
GOOG,03.01.2014 03:50:18.420,699.99541,700.00459
GOOG,03.01.2014 03:50:19.742,699.99539,700.00461
GOOG,03.01.2014 03:50:21.139,699.99542,700.00458
GOOG,03.01.2014 03:50:22.549,699.99540,700.00460
GOOG,03.01.2014 03:50:24.086,699.99539,700.00461
GOOG,03.01.2014 03:50:25.489,699.99537,700.00463
GOOG,03.01.2014 03:50:26.709,699.99537,700.00463
GOOG,03.01.2014 03:50:27.994,699.99538,700.00462
GOOG,03.01.2014 03:50:29.434,699.99537,700.00463
GOOG,03.01.2014 03:50:30.804,699.99535,700.00465
GOOG,03.01.2014 03:50:32.202,699.99535,700.00465
GOOG,03.01.2014 03:50:33.588,699.99535,700.00465
GOOG,03.01.2014 03:50:35.199,699.99533,700.00467
GOOG,03.01.2014 03:50:36.504,699.99532,700.00468
GOOG,03.01.2014 03:50:37.790,699.99530,700.00470
GOOG,03.01.2014 03:50:39.201,699.99530,700.00470
GOOG,03.01.2014 03:50:40.677,699.99530,700.00470
GOOG,03.01.2014 03:50:42.063,699.99533,700.00467
GOOG,03.01.2014 03:50:43.397,699.99531,700.00469
GOOG,03.01.2014 03:50:44.724,699.99534,700.00466
GOOG,03.01.2014 03:50:46.227,699.99537,700.00463
GOOG,03.01.2014 03:50:47.645,699.99537,700.00463
GOOG,03.01.2014 03:50:49.063,699.99538,700.00462
GOOG,03.01.2014 03:50:50.473,699.99538,700.00462
GOOG,03.01.2014 03:50:51.901,699.99539,700.00461
GOOG,03.01.2014 03:50:53.377,699.99538,700.00462
GOOG,03.01.2014 03:50:54.671,699.99535,700.00465
GOOG,03.01.2014 03:50:56.136,699.99534,700.00466
GOOG,03.01.2014 03:50:57.542,699.99533,700.00467
GOOG,03.01.2014 03:50:59.038,699.99531,700.00469
GOOG,03.01.2014 03:51:00.432,699.99531,700.00469
GOOG,03.01.2014 03:51:01.822,699.99528,700.00472
GOOG,03.01.2014 03:51:03.281,699.99527,700.00473
GOOG,03.01.2014 03:51:04.837,699.99527,700.00473
GOOG,03.01.2014 03:51:06.193,699.99529,700.00471
GOOG,03.01.2014 03:51:07.533,699.99530,700.00470
GOOG,03.01.2014 03:51:08.958,699.99530,700.00470
GOOG,03.01.2014 03:51:10.177,699.99531,700.00469
GOOG,03.01.2014 03:51:11.645,699.99532,700.00468
GOOG,03.01.2014 03:51:13.011,699.99534,700.00466
GOOG,03.01.2014 03:51:14.511,699.99536,700.00464
GOOG,03.01.2014 03:51:15.895,699.99535,700.00465
GOOG,03.01.2014 03:51:17.361,699.99535,700.00465
GOOG,03.01.2014 03:51:18.802,699.99533,700.00467
GOOG,03.01.2014 03:51:20.245,699.99529,700.00471
GOOG,03.01.2014 03:51:21.592,699.99529,700.00471
GOOG,03.01.2014 03:51:23.080,699.99529,700.00471
GOOG,03.01.2014 03:51:24.452,699.99528,700.00472
GOOG,03.01.2014 03:51:25.856,699.99528,700.00472
GOOG,03.01.2014 03:51:27.302,699.99529,700.00471
GOOG,03.01.2014 03:51:28.739,699.99529,700.00471
GOOG,03.01.2014 03:51:30.053,699.99529,700.00471
GOOG,03.01.2014 03:51:31.457,699.99530,700.00470
GOOG,03.01.2014 03:51:32.801,699.99529,700.00471
GOOG,03.01.2014 03:51:34.258,699.99532,700.00468
GOOG,03.01.2014 03:51:35.747,699.99530,700.00470
GOOG,03.01.2014 03:51:37.355,699.99531,700.00469
GOOG,03.01.2014 03:51:38.684,699.99532,700.00468
GOOG,03.01.2014 03:51:40.020,699.99530,700.00470
GOOG,03.01.2014 03:51:41.442,699.99530,700.00470
GOOG,03.01.2014 03:51:42.827,699.99533,700.00467
GOOG,03.01.2014 03:51:44.132,699.99532,700.00468
GOOG,03.01.2014 03:51:45.468,699.99533,700.00467
GOOG,03.01.2014 03:51:46.794,699.99534,700.00466
GOOG,03.01.2014 03:51:48.302,699.99535,700.00465
GOOG,03.01.2014 03:51:49.757,699.99534,700.00466
GOOG,03.01.2014 03:51:51.167,699.99533,700.00467
GOOG,03.01.2014 03:51:52.708,699.99535,700.00465
GOOG,03.01.2014 03:51:54.263,699.99535,700.00465
GOOG,03.01.2014 03:51:55.755,699.99533,700.00467
GOOG,03.01.2014 03:51:57.079,699.99531,700.00469
GOOG,03.01.2014 03:51:58.608,699.99532,700.00468
GOOG,03.01.2014 03:52:00.074,699.99532,700.00468
GOOG,03.01.2014 03:52:01.408,699.99531,700.00469
GOOG,03.01.2014 03:52:02.793,699.99529,700.00471
GOOG,03.01.2014 03:52:04.236,699.99529,700.00471
GOOG,03.01.2014 03:52:05.621,699.99530,700.00470
GOOG,03.01.2014 03:52:07.107,699.99531,700.00469
GOOG,03.01.2014 03:52:08.562,699.99532,700.00468
GOOG,03.01.2014 03:52:09.849,699.99530,700.00470
GOOG,03.01.2014 03:52:11.261,699.99533,700.00467
GOOG,03.01.2014 03:52:12.665,699.99532,700.00468
GOOG,03.01.2014 03:52:14.081,699.99531,700.00469
GOOG,03.01.2014 03:52:15.699,699.99533,700.00467
GOOG,03.01.2014 03:52:17.101,699.99531,700.00469
GOOG,03.01.2014 03:52:18.598,699.99530,700.00470
GOOG,03.01.2014 03:52:20.048,699.99531,700.00469
GOOG,03.01.2014 03:52:21.412,699.99529,700.00471
GOOG,03.01.2014 03:52:23.093,699.99530,700.00470
GOOG,03.01.2014 03:52:24.483,699.99530,700.00470
GOOG,03.01.2014 03:52:25.797,699.99531,700.00469
GOOG,03.01.2014 03:52:27.184,699.99530,700.00470
GOOG,03.01.2014 03:52:28.638,699.99527,700.00473
GOOG,03.01.2014 03:52:30.018,699.99526,700.00474
GOOG,03.01.2014 03:52:31.286,699.99526,700.00474
GOOG,03.01.2014 03:52:32.687,699.99528,700.00472
GOOG,03.01.2014 03:52:34.010,699.99527,700.00473
GOOG,03.01.2014 03:52:35.393,699.99526,700.00474
GOOG,03.01.2014 03:52:37.022,699.99526,700.00474
GOOG,03.01.2014 03:52:38.537,699.99528,700.00472
GOOG,03.01.2014 03:52:40.105,699.99529,700.00471
GOOG,03.01.2014 03:52:41.396,699.99532,700.00468
GOOG,03.01.2014 03:52:42.854,699.99532,700.00468
GOOG,03.01.2014 03:52:44.194,699.99532,700.00468
GOOG,03.01.2014 03:52:45.500,699.99534,700.00466
GOOG,03.01.2014 03:52:46.952,699.99536,700.00464
GOOG,03.01.2014 03:52:48.294,699.99536,700.00464
GOOG,03.01.2014 03:52:49.629,699.99537,700.00463
GOOG,03.01.2014 03:52:51.162,699.99539,700.00461
GOOG,03.01.2014 03:52:52.603,699.99540,700.00460
GOOG,03.01.2014 03:52:53.922,699.99541,700.00459
GOOG,03.01.2014 03:52:55.257,699.99538,700.00462
GOOG,03.01.2014 03:52:56.745,699.99536,700.00464
GOOG,03.01.2014 03:52:58.095,699.99534,700.00466
GOOG,03.01.2014 03:52:59.402,699.99536,700.00464
GOOG,03.01.2014 03:53:00.767,699.99535,700.00465
GOOG,03.01.2014 03:53:02.328,699.99536,700.00464
GOOG,03.01.2014 03:53:03.849,699.99535,700.00465
GOOG,03.01.2014 03:53:05.242,699.99535,700.00465
GOOG,03.01.2014 03:53:06.754,699.99535,700.00465
GOOG,03.01.2014 03:53:08.143,699.99535,700.00465
GOOG,03.01.2014 03:53:09.439,699.99536,700.00464
GOOG,03.01.2014 03:53:10.808,699.99535,700.00465
GOOG,03.01.2014 03:53:12.312,699.99536,700.00464
GOOG,03.01.2014 03:53:13.651,699.99536,700.00464
GOOG,03.01.2014 03:53:14.778,699.99537,700.00463
GOOG,03.01.2014 03:53:16.365,699.99537,700.00463
GOOG,03.01.2014 03:53:17.939,699.99538,700.00462
GOOG,03.01.2014 03:53:19.475,699.99539,700.00461
GOOG,03.01.2014 03:53:20.959,699.99538,700.00462
GOOG,03.01.2014 03:53:22.281,699.99539,700.00461
GOOG,03.01.2014 03:53:23.800,699.99538,700.00462
GOOG,03.01.2014 03:53:25.342,699.99537,700.00463
GOOG,03.01.2014 03:53:26.741,699.99536,700.00464
GOOG,03.01.2014 03:53:28.134,699.99537,700.00463
GOOG,03.01.2014 03:53:29.719,699.99535,700.00465
GOOG,03.01.2014 03:53:31.111,699.99534,700.00466
GOOG,03.01.2014 03:53:32.512,699.99534,700.00466
GOOG,03.01.2014 03:53:33.686,699.99532,700.00468
GOOG,03.01.2014 03:53:34.952,699.99531,700.00469
GOOG,03.01.2014 03:53:36.574,699.99531,700.00469
GOOG,03.01.2014 03:53:38.008,699.99528,700.00472
GOOG,03.01.2014 03:53:39.286,699.99528,700.00472
GOOG,03.01.2014 03:53:40.746,699.99527,700.00473
GOOG,03.01.2014 03:53:42.124,699.99528,700.00472
GOOG,03.01.2014 03:53:43.436,699.99528,700.00472
GOOG,03.01.2014 03:53:44.741,699.99527,700.00473
GOOG,03.01.2014 03:53:46.049,699.99528,700.00472
GOOG,03.01.2014 03:53:47.296,699.99529,700.00471
GOOG,03.01.2014 03:53:48.903,699.99528,700.00472
GOOG,03.01.2014 03:53:50.274,699.99527,700.00473
GOOG,03.01.2014 03:53:51.617,699.99527,700.00473
GOOG,03.01.2014 03:53:53.073,699.99529,700.00471
GOOG,03.01.2014 03:53:54.329,699.99529,700.00471
GOOG,03.01.2014 03:53:55.759,699.99530,700.00470
GOOG,03.01.2014 03:53:57.143,699.99530,700.00470
GOOG,03.01.2014 03:53:58.477,699.99530,700.00470
GOOG,03.01.2014 03:53:59.796,699.99532,700.00468
GOOG,03.01.2014 03:54:01.138,699.99535,700.00465
GOOG,03.01.2014 03:54:02.461,699.99532,700.00468
GOOG,03.01.2014 03:54:03.813,699.99532,700.00468
GOOG,03.01.2014 03:54:05.225,699.99533,700.00467
GOOG,03.01.2014 03:54:06.761,699.99533,700.00467
GOOG,03.01.2014 03:54:08.252,699.99534,700.00466
GOOG,03.01.2014 03:54:09.580,699.99535,700.00465
GOOG,03.01.2014 03:54:10.777,699.99535,700.00465
GOOG,03.01.2014 03:54:12.340,699.99534,700.00466
GOOG,03.01.2014 03:54:13.795,699.99536,700.00464
GOOG,03.01.2014 03:54:15.317,699.99537,700.00463
GOOG,03.01.2014 03:54:16.738,699.99537,700.00463
GOOG,03.01.2014 03:54:18.187,699.99539,700.00461
GOOG,03.01.2014 03:54:19.466,699.99540,700.00460
GOOG,03.01.2014 03:54:20.790,699.99539,700.00461
GOOG,03.01.2014 03:54:22.136,699.99541,700.00459
